moves,time_taken
35,0.20326733589172363
35,0.22312283515930176
35,0.21741271018981934
35,0.25063204765319824
35,0.21895623207092285
35,0.20081710815429688
35,0.20319700241088867
35,0.22968578338623047
35,0.21074151992797852
35,0.22041964530944824
35,0.20673918724060059
35,0.22537732124328613
35,0.1961193084716797
35,0.2110278606414795
35,0.23649144172668457
35,0.19791197776794434
35,0.19530487060546875
35,0.19850921630859375
35,0.19906854629516602
35,0.20588278770446777
35,0.20256543159484863
35,0.21773719787597656
35,0.19906926155090332
35,0.206587553024292
35,0.2081470489501953
35,0.20573878288269043
35,0.22977948188781738
35,0.20142078399658203
35,0.20254778861999512
35,0.20650386810302734
35,0.1979360580444336
35,0.19844555854797363
35,0.2053999900817871
35,0.20310568809509277
35,0.19676542282104492
35,0.1953582763671875
35,0.19562339782714844
35,0.1988694667816162
35,0.23223638534545898
35,0.29198122024536133
35,0.2251424789428711
35,0.22006559371948242
35,0.22078752517700195
35,0.19791007041931152
35,0.2295212745666504
35,0.2132711410522461
35,0.2148141860961914
35,0.20631170272827148
35,0.2050478458404541
35,0.20413804054260254
35,0.20412921905517578
35,0.239729642868042
35,0.2088000774383545
35,0.20346879959106445
35,0.199188232421875
35,0.20705723762512207
35,0.20571088790893555
35,0.20242929458618164
35,0.2068018913269043
35,0.20066213607788086
35,0.20271730422973633
35,0.24039554595947266
35,0.20223474502563477
35,0.1984999179840088
35,0.20148372650146484
35,0.20784306526184082
35,0.2029125690460205
35,0.19777202606201172
35,0.2127838134765625
35,0.2044978141784668
35,0.20746827125549316
35,0.2342536449432373
35,0.20737910270690918
35,0.19760704040527344
35,0.19638323783874512
35,0.20013880729675293
35,0.2258622646331787
35,0.21752023696899414
35,0.20597481727600098
35,0.213547945022583
35,0.2736396789550781
35,0.20638823509216309
35,0.23125839233398438
35,0.211334228515625
35,0.21613192558288574
35,0.20419549942016602
35,0.2029736042022705
35,0.19747161865234375
35,0.19875335693359375
35,0.1982119083404541
35,0.20410966873168945
35,0.22297286987304688
35,0.19780826568603516
35,0.24290204048156738
35,0.20629262924194336
35,0.20227837562561035
35,0.19980549812316895
35,0.19795012474060059
35,0.20756125450134277
35,0.1999950408935547
35,0.20354533195495605
35,0.1985607147216797
35,0.19535112380981445
35,0.20757412910461426
35,0.20310282707214355
35,0.2309119701385498
35,0.19576764106750488
35,0.20809197425842285
35,0.19698882102966309
35,0.20197772979736328
35,0.19798922538757324
35,0.19704413414001465
35,0.20534873008728027
35,0.20280671119689941
35,0.20618009567260742
35,0.21890544891357422
35,0.2113208770751953
35,0.23203039169311523
35,0.19750738143920898
35,0.21888518333435059
35,0.20209240913391113
35,0.20353055000305176
35,0.20958876609802246
35,0.205460786819458
35,0.19822430610656738
35,0.20156383514404297
35,0.20322132110595703
35,0.20255088806152344
35,0.20576810836791992
35,0.19481778144836426
35,0.2235088348388672
35,0.20772480964660645
35,0.20359468460083008
35,0.19667840003967285
35,0.1998445987701416
35,0.1945662498474121
35,0.2005152702331543
35,0.2012324333190918
35,0.20646142959594727
35,0.198073148727417
35,0.23004674911499023
35,0.2052898406982422
35,0.19997525215148926
35,0.20586848258972168
35,0.19485139846801758
35,0.20365405082702637
35,0.19803786277770996
35,0.2056713104248047
35,0.20679187774658203
35,0.19763875007629395
35,0.23244619369506836
35,0.20194721221923828
35,0.20003318786621094
35,0.19392895698547363
35,0.1935594081878662
35,0.20271539688110352
35,0.1932535171508789
35,0.19625496864318848
35,0.20040559768676758
35,0.1978747844696045
35,0.21134305000305176
35,0.2356586456298828
35,0.2035353183746338
35,0.19356822967529297
35,0.2026057243347168
35,0.20290088653564453
35,0.26278066635131836
35,0.20190215110778809
35,0.19429588317871094
35,0.19766569137573242
35,0.20240283012390137
35,0.20542120933532715
35,0.23067688941955566
35,0.1950685977935791
35,0.19573354721069336
35,0.19378137588500977
35,0.20267558097839355
35,0.19731736183166504
35,0.19486212730407715
35,0.2016124725341797
35,0.19241118431091309
35,0.2039318084716797
35,0.19494318962097168
35,0.20486021041870117
35,0.22947216033935547
35,0.20097088813781738
35,0.20656132698059082
35,0.19580769538879395
35,0.20999455451965332
35,0.20375609397888184
35,0.2104511260986328
35,0.2011880874633789
35,0.19646620750427246
35,0.20254755020141602
35,0.19826436042785645
35,0.19867229461669922
35,0.22552490234375
35,0.19941449165344238
35,0.2041010856628418
35,0.20510339736938477
35,0.19821739196777344
35,0.1952042579650879
35,0.2085256576538086
35,0.20102214813232422
35,0.19864654541015625
35,0.20631122589111328
35,0.20054888725280762
35,0.20429229736328125
35,0.20152783393859863
35,0.24434542655944824
35,0.20622539520263672
35,0.20398950576782227
35,0.22099995613098145
35,0.2278435230255127
35,0.23131799697875977
35,0.2225782871246338
35,0.2092883586883545
35,0.23266005516052246
35,0.23598337173461914
35,0.24043560028076172
35,0.2164592742919922
35,0.19677138328552246
35,0.19684720039367676
35,0.2104811668395996
35,0.20905685424804688
35,0.20311927795410156
35,0.20037126541137695
35,0.22784090042114258
35,0.20126652717590332
35,0.2530052661895752
35,0.22167277336120605
35,0.2106764316558838
35,0.23047256469726562
35,0.21442151069641113
35,0.21865630149841309
35,0.19684553146362305
35,0.2724459171295166
35,0.21270036697387695
35,0.215162992477417
35,0.20957064628601074
35,0.24427294731140137
35,0.20330500602722168
35,0.19921064376831055
35,0.20676255226135254
35,0.2083730697631836
35,0.210235595703125
35,0.21871590614318848
35,0.21049261093139648
35,0.20691752433776855
35,0.20843958854675293
35,0.21739649772644043
35,0.24725699424743652
35,0.21106958389282227
35,0.1959371566772461
35,0.22713088989257812
35,0.21673822402954102
35,0.20057916641235352
35,0.2085719108581543
35,0.21366453170776367
35,0.21426796913146973
35,0.20083332061767578
35,0.1984546184539795
35,0.2139887809753418
35,0.25228428840637207
35,0.1974022388458252
35,0.19510579109191895
35,0.2109382152557373
35,0.2279675006866455
35,0.22111749649047852
35,0.20709586143493652
35,0.22013235092163086
35,0.20642733573913574
35,0.2408008575439453
35,0.20115399360656738
35,0.20685338973999023
35,0.22894024848937988
35,0.19948410987854004
35,0.21880292892456055
35,0.20679831504821777
35,0.20959901809692383
35,0.20232462882995605
35,0.20537805557250977
35,0.20624637603759766
35,0.19584178924560547
35,0.20221686363220215
35,0.21177434921264648
35,0.20107626914978027
35,0.21161961555480957
35,0.23436856269836426
35,0.19919300079345703
35,0.2005157470703125
35,0.19977140426635742
35,0.19534826278686523
35,0.2053840160369873
35,0.1964702606201172
35,0.20199346542358398
35,0.20298981666564941
35,0.1950855255126953
35,0.22561240196228027
35,0.2013719081878662
35,0.2073040008544922
35,0.21750497817993164
35,0.19652509689331055
35,0.2033674716949463
35,0.22463750839233398
35,0.20487141609191895
35,0.20129752159118652
35,0.20830059051513672
35,0.23402190208435059
35,0.21013522148132324
35,0.20456457138061523
35,0.19981598854064941
35,0.21253299713134766
35,0.1985921859741211
35,0.20145273208618164
35,0.2075178623199463
35,0.2083730697631836
35,0.19930028915405273
35,0.22300100326538086
35,0.23387837409973145
35,0.1954183578491211
35,0.19892239570617676
35,0.2128763198852539
35,0.20419549942016602
35,0.22280383110046387
35,0.20204567909240723
35,0.19839143753051758
35,0.19632267951965332
35,0.19563817977905273
35,0.20809030532836914
35,0.23250031471252441
35,0.19894838333129883
35,0.19680500030517578
35,0.20093274116516113
35,0.21107912063598633
35,0.1946554183959961
35,0.214308500289917
35,0.20124340057373047
35,0.19695520401000977
35,0.19915056228637695
35,0.19321346282958984
35,0.25898098945617676
35,0.2342233657836914
35,0.20527076721191406
35,0.19447636604309082
35,0.19604873657226562
35,0.20158004760742188
35,0.20627188682556152
35,0.2076096534729004
35,0.19681549072265625
35,0.20369291305541992
35,0.19504404067993164
35,0.20493245124816895
35,0.20663666725158691
35,0.2299211025238037
35,0.2030179500579834
35,0.20295143127441406
35,0.22240996360778809
35,0.19699788093566895
35,0.23436331748962402
35,0.20172452926635742
35,0.20200681686401367
35,0.20623302459716797
35,0.19762158393859863
35,0.20261478424072266
35,0.1971724033355713
35,0.19951701164245605
35,0.23299217224121094
35,0.19559288024902344
35,0.1999516487121582
35,0.19372105598449707
35,0.20668864250183105
35,0.21272993087768555
35,0.19745469093322754
35,0.20076680183410645
35,0.2058851718902588
35,0.2218034267425537
35,0.23775196075439453
35,0.29564714431762695
35,0.19774174690246582
35,0.2036898136138916
35,0.19669604301452637
35,0.19698405265808105
35,0.19725751876831055
35,0.2021195888519287
35,0.22374486923217773
35,0.20142102241516113
35,0.22945237159729004
35,0.20091938972473145
35,0.20180869102478027
35,0.21345806121826172
35,0.2089834213256836
35,0.2008826732635498
35,0.19564366340637207
35,0.2028651237487793
35,0.21239662170410156
35,0.19799160957336426
35,0.20280075073242188
35,0.2298600673675537
35,0.20680594444274902
35,0.2089064121246338
35,0.19765257835388184
35,0.19913983345031738
35,0.20186877250671387
35,0.20673680305480957
35,0.2045295238494873
35,0.2026374340057373
35,0.195220947265625
35,0.20569658279418945
35,0.2496471405029297
35,0.1978902816772461
35,0.20118355751037598
35,0.20259428024291992
35,0.20729875564575195
35,0.2064218521118164
35,0.20277857780456543
35,0.1993846893310547
35,0.1957230567932129
35,0.2076413631439209
35,0.20495820045471191
35,0.19994115829467773
35,0.22825169563293457
35,0.2026076316833496
35,0.20845699310302734
35,0.19847488403320312
35,0.19641947746276855
35,0.19675636291503906
35,0.20576024055480957
35,0.21062755584716797
35,0.20314693450927734
35,0.2013261318206787
35,0.19533848762512207
35,0.2008826732635498
35,0.24165892601013184
35,0.20082688331604004
35,0.19899439811706543
35,0.1981041431427002
35,0.20599365234375
35,0.2052929401397705
35,0.1952822208404541
35,0.19710803031921387
35,0.20369267463684082
35,0.20962309837341309
35,0.2075822353363037
35,0.195281982421875
35,0.19672560691833496
35,0.2306203842163086
35,0.19881892204284668
35,0.20839452743530273
35,0.19859838485717773
35,0.1955430507659912
35,0.202225923538208
35,0.19974756240844727
35,0.204237699508667
35,0.20276093482971191
35,0.20086884498596191
35,0.23278021812438965
35,0.20421147346496582
35,0.19918441772460938
35,0.1988074779510498
35,0.1953716278076172
35,0.20479083061218262
35,0.20101356506347656
35,0.20265984535217285
35,0.2002120018005371
35,0.19857287406921387
35,0.24530935287475586
35,0.20511460304260254
35,0.19691944122314453
35,0.2014608383178711
35,0.19556546211242676
35,0.20476794242858887
35,0.25041723251342773
35,0.1967451572418213
35,0.21083426475524902
35,0.19685792922973633
35,0.20307564735412598
35,0.2333223819732666
35,0.19994258880615234
35,0.21707677841186523
35,0.21676850318908691
35,0.2159879207611084
35,0.22103047370910645
35,0.21724224090576172
35,0.20975518226623535
35,0.22168326377868652
35,0.20634889602661133
35,0.21874260902404785
35,0.23006844520568848
35,0.21776723861694336
35,0.20183920860290527
35,0.20594477653503418
35,0.19683313369750977
35,0.20133543014526367
35,0.20676469802856445
35,0.2006816864013672
35,0.20401549339294434
35,0.19792437553405762
35,0.19973158836364746
35,0.1999802589416504
35,0.23515605926513672
35,0.20058250427246094
35,0.1977543830871582
35,0.19863629341125488
35,0.2011737823486328
35,0.19944524765014648
35,0.19651389122009277
35,0.1949937343597412
35,0.20771431922912598
35,0.19884157180786133
35,0.19797658920288086
35,0.2029094696044922
35,0.23877477645874023
35,0.21849679946899414
35,0.2067861557006836
35,0.19854497909545898
35,0.20353364944458008
35,0.20099782943725586
35,0.23333287239074707
35,0.20015716552734375
35,0.20092320442199707
35,0.20869779586791992
35,0.20097589492797852
35,0.24538040161132812
35,0.20170116424560547
35,0.2278275489807129
35,0.22136306762695312
35,0.21079468727111816
35,0.2063281536102295
35,0.20100808143615723
35,0.19474315643310547
35,0.2007589340209961
35,0.20357370376586914
35,0.20311999320983887
35,0.19944381713867188
35,0.2254471778869629
35,0.20435571670532227
35,0.20282912254333496
35,0.20276308059692383
35,0.1978607177734375
35,0.19516563415527344
35,0.20630645751953125
35,0.19935202598571777
35,0.19669103622436523
35,0.19592785835266113
35,0.23110651969909668
35,0.20660614967346191
35,0.1980726718902588
35,0.20405817031860352
35,0.19710612297058105
35,0.19774270057678223
35,0.20872879028320312
35,0.20678973197937012
35,0.20614171028137207
35,0.20156359672546387
35,0.20505690574645996
35,0.2429494857788086
35,0.21516680717468262
35,0.19636797904968262
35,0.20546984672546387
35,0.2453596591949463
35,0.20679926872253418
35,0.2064499855041504
35,0.20426368713378906
35,0.19869661331176758
35,0.21941184997558594
35,0.2102971076965332
35,0.23201274871826172
35,0.21019601821899414
35,0.20863580703735352
35,0.19651436805725098
35,0.20479512214660645
35,0.20235443115234375
35,0.20319151878356934
35,0.1993086338043213
35,0.20372724533081055
35,0.19854402542114258
35,0.19955825805664062
35,0.19692158699035645
35,0.24072837829589844
35,0.19880199432373047
35,0.20721983909606934
35,0.19833612442016602
35,0.20239043235778809
35,0.2135612964630127
35,0.20494508743286133
35,0.19717073440551758
35,0.1961812973022461
35,0.19863390922546387
35,0.19945311546325684
35,0.20215988159179688
35,0.23023772239685059
35,0.19819164276123047
35,0.21096539497375488
35,0.20353317260742188
35,0.20889687538146973
35,0.19681906700134277
35,0.19594454765319824
35,0.19840264320373535
35,0.20290660858154297
35,0.21130013465881348
35,0.19700217247009277
35,0.19649910926818848
35,0.2516658306121826
35,0.22785639762878418
35,0.19766950607299805
35,0.19791913032531738
35,0.21452903747558594
35,0.19652795791625977
35,0.1951746940612793
35,0.1999211311340332
35,0.19741010665893555
35,0.20609450340270996
35,0.20427465438842773
35,0.2283339500427246
35,0.19983601570129395
35,0.19635915756225586
35,0.20414376258850098
35,0.21404719352722168
35,0.20264291763305664
35,0.19685912132263184
35,0.21352052688598633
35,0.21935057640075684
35,0.2183833122253418
35,0.22921037673950195
35,0.20054936408996582
35,0.2027904987335205
35,0.20012664794921875
35,0.20186710357666016
35,0.19776129722595215
35,0.197967529296875
35,0.21491384506225586
35,0.20355725288391113
35,0.20417070388793945
35,0.1941070556640625
35,0.2282555103302002
35,0.2084031105041504
35,0.20752954483032227
35,0.20253491401672363
35,0.19572019577026367
35,0.19638299942016602
35,0.20177650451660156
35,0.20025086402893066
35,0.20370745658874512
35,0.19797682762145996
35,0.20188069343566895
35,0.23514461517333984
35,0.20242595672607422
35,0.1965312957763672
35,0.19566917419433594
35,0.20206117630004883
35,0.21203088760375977
35,0.22439908981323242
35,0.19622373580932617
35,0.20215177536010742
35,0.20933198928833008
35,0.19662141799926758
35,0.20477652549743652
35,0.22938799858093262
35,0.19735503196716309
35,0.20351457595825195
35,0.20497870445251465
35,0.20565390586853027
35,0.1951758861541748
35,0.20579290390014648
35,0.1988208293914795
35,0.19956445693969727
35,0.19820213317871094
35,0.2012310028076172
35,0.20484542846679688
35,0.23603415489196777
35,0.20123553276062012
35,0.198272705078125
35,0.19654083251953125
35,0.20244836807250977
35,0.20160865783691406
35,0.20989346504211426
35,0.19451045989990234
35,0.2020583152770996
35,0.21103262901306152
35,0.19518280029296875
35,0.2283613681793213
35,0.19939041137695312
35,0.25665998458862305
35,0.26067495346069336
35,0.23169374465942383
35,0.26598525047302246
35,0.22473406791687012
35,0.24001598358154297
35,0.25960278511047363
35,0.2230672836303711
35,0.31297755241394043
35,0.244276762008667
35,0.26407551765441895
35,0.21901345252990723
35,0.20586514472961426
35,0.21386003494262695
35,0.19797229766845703
35,0.19627976417541504
35,0.2030501365661621
35,0.2058732509613037
35,0.20337677001953125
35,0.2047748565673828
35,0.2290637493133545
35,0.20271921157836914
35,0.2073500156402588
35,0.20234942436218262
35,0.20084428787231445
35,0.20281267166137695
